"060952529113",11
"060952534033",11
"060952534032",11
"060952534021",11
"060952534023",11
"060952534022",11
"060952534043",11
"060952534031",11
"061130112043",4
"061130112042",4
"061130111012",4
"061130111022",4
"061130111032",4
"061130112081",4
"061130112082",4
"061130111031",4
"061130112101",4
"061130112102",4
"061130108003",4
"061130112111",4
"061130111023",4
"061130111011",4
"061130111021",4
"061130106052",4
"061130105053",4
"061130105111",4
"061130105131",4
"061130105122",4
"061130105121",4
"061130105112",4
"061130107031",4
"061130105103",4
"061130112092",4
"061130112031",4
"061130110021",4
"061130112032",4
"061130110022",4
"061130112041",4
"061130110023",4
"061130106021",4
"061130106025",4
"061130106022",4
"061130106111",4
"061130106074",4
"061130106071",4
"061130110011",4
"061130109021",4
"061130109011",4
"061130110012",4
"061130109022",4
"061130110013",4
"061130107032",4
"061130105102",4
"061130109012",4
"061130109023",4
"061130109013",4
"061130108002",4
"061130108001",4
"061130106101",4
"061130106091",4
"061130106072",4
"061130105091",4
"061130105092",4
"061130105054",4
"061130106092",4
"060110002005",4
"060110002002",4
"061010507023",3
"061010507024",3
"060210103002",3
"060210105022",3
"060210101023",3
"060210102003",3
"060210101013",3
"060110002003",4
"060110002004",4
"060110003012",4
"060110003022",4
"060070035022",3
"060110003011",4
"060110004002",4
"060210104011",3
"060210101011",3
"060210104027",3
"060210104021",3
"060210104026",3
"060210104012",3
"060330006011",4
"060330007021",4
"060330008023",4
"060330008012",4
"060330008011",4
"060330007031",4
"060330008022",4
"060210104025",3
"060210104022",3
"060210104024",3
"060210104023",3
"060210101012",3
"060110002001",4
"060110005004",4
"060110005003",4
"060110005002",4
"061010508002",3
"061010506033",3
"061010505033",3
"061010505032",3
"061010505012",3
"061010505015",3
"060070005011",3
"060070015003",3
"060210105011",3
"060070002022",3
"060070002021",3
"060070001041",3
"060070001042",3
"060070001044",3
"060070001022",3
"060070004012",3
"060070004041",3
"060070004032",3
"060070006013",3
"060070005012",3
"060070005014",3
"060070005015",3
"060070006044",3
"060070006011",3
"060070011002",3
"060070015001",3
"060070011003",3
"060070005013",3
"060070002012",3
"060070035014",3
"060070035012",3
"060070035013",3
"060070035024",3
"060070035023",3
"060070013002",3
"060070013004",3
"060070010003",3
"060070013003",3
"060070008002",3
"060070001023",3
"060070001032",3
"060070008001",3
"060070009031",3
"060070009032",3
"060070009034",3
"060070003002",3
"060070002014",3
"060070002013",3
"060070011004",3
"060070005021",3
"060070005023",3
"060070011001",3
"060070011005",3
"060070006033",3
"060070006031",3
"060070007004",3
"060070010005",3
"060070010002",3
"060070012004",3
"060070012002",3
"060070012001",3
"060070010006",3
"060070012003",3
"060070009043",3
"060070008003",3
"060070008005",3
"060070013001",3
"060070009033",3
"060070008004",3
"060070001021",3
"060070001031",3
"060070008006",3
"060070010001",3
"060070007003",3
"060070007001",3
"060070001043",3
"060070002023",3
"060070002011",3
"060070003001",3
"060070006012",3
"060070004031",3
"060070003003",3
"060070003004",3
"060070002024",3
"060070007002",3
"060070004042",3
"060070006041",3
"060070006043",3
"060070006032",3
"060070005024",3
"060070010004",3
"060070005022",3
"060070006042",3
"060070006045",3
"060890116002",1
"060890107022",1
"060890107021",1
"060890116003",1
"060890124001",1
"060930009021",1
"060930007013",1
"060930007021",1
"060890125001",1
"060930008003",1
"060930008004",1
"060930007023",1
"060930007033",1
"060930007011",1
"060930007022",1
"060890125002",1
"060930007014",1
"061050002002",2
"060930010011",1
"060930011001",1
"060890124003",1
"060890123024",1
"060890123031",1
"060890118033",1
"060890118031",1
"061050001023",2
"061050001012",2
"061050001022",2
"061050005001",2
"061050005003",2
"061050001013",2
"060930006001",1
"060930008001",1
"060930013002",1
"061030010003",3
"061030011011",3
"061030010004",3
"060890120004",1
"060890122001",1
"060890121022",1
"060890122002",1
"061030002012",3
"060890119004",1
"061030009001",3
"061030008003",3
"061030008002",3
"061030008001",3
"061030008004",3
"061030004002",3
"061030002022",3
"061030002023",3
"061030007022",3
"060890122004",1
"060890122003",1
"060890108041",1
"060890108071",1
"060890118012",1
"060890118021",1
"060890119001",1
"060890108051",1
"061030004001",3
"061030001003",3
"061030001004",3
"060890123032",1
"060890120001",1
"061030009002",3
"061030007013",3
"061030006001",3
"061030006003",3
"061030002011",3
"060890119003",1
"060890118011",1
"061030011021",3
"061030011023",3
"061030006002",3
"061030005001",3
"061030005005",3
"061030007021",3
"061030007012",3
"061030005004",3
"061030005003",3
"061030007011",3
"061030005002",3
"060890115021",1
"060890121011",1
"060890115022",1
"060890110012",1
"060890110011",1
"060890106031",1
"060890106024",1
"060890116001",1
"060890106023",1
"060890106022",1
"060890106012",1
"060890123022",1
"060890123023",1
"060890118022",1
"060890118032",1
"060890110024",1
"060890110023",1
"060890110021",1
"060890110022",1
"060890106011",1
"060890108072",1
"060890117011",1
"060890117031",1
"060890117032",1
"060890117033",1
"060890108061",1
"060890117012",1
"060890123021",1
"060890119002",1
"060890109001",1
"060890109002",1
"060890112094",1
"060890105002",1
"060890105001",1
"060890106021",1
"060890106032",1
"060890108042",1
"060890113004",1
"060890108062",1
"060890107031",1
"060890107032",1
"060890108033",1
"060890107043",1
"060890107041",1
"060890107042",1
"060890104001",1
"060890101002",1
"060890123011",1
"060890115011",1
"060890115012",1
"060890120002",1
"060890121013",1
"060890121021",1
"060890120003",1
"060890121012",1
"060890123012",1
"060890111002",1
"060890104004",1
"060890111001",1
"060890113003",1
"060890114032",1
"060890114021",1
"060890114022",1
"060890114031",1
"060890108052",1
"060890108053",1
"060890104002",1
"060890102001",1
"060890103002",1
"060890103001",1
"060890108032",1
"060890108031",1
"060890113001",1
"060890113002",1
"060890112092",1
"060890114011",1
"060890105003",1
"060890101001",1
"060890114013",1
"060890114012",1
"060890112093",1
"060890112091",1
"060890102002",1
"060890104003",1
"060890117022",1
"060890117023",1
"060890117021",1
"060890126033",1
"060890126032",1
"060930010034",1
"060930009023",1
"060930009022",1
"060930009015",1
"060930010033",1
"060930010032",1
"060930010021",1
"060930011002",1
"060930011003",1
"060930010031",1
"060930007031",1
"060930007032",1
"060790102071",30
"060790103032",30
"060790103031",30
"060290052083",32
"060310017031",33
"060290052062",32
"060379902000",42
"060376703281",66
"060376703282",66
"060379903000",69
"060376706042",66
"060376704162",66
"060376706031",66
"060290055102",32
"060790100163",30
"060790101011",30
"060790101041",30
"060790101042",30
"060530114001",30
"060430003023",8
"060430003022",8
"060310016011",33
"060310016012",33
"060390001024",8
"060790103012",30
"060190064051",8
"060190064053",8
"060390001023",8
"060290010012",32
"060290009122",32
"060290009132",32
"060290009143",32
"060290009133",32
"060290051041",32
"060390001022",8
"060390001025",8
"060190064081",8
"060190064052",8
"060190064092",8
"060790103021",30
"060790103011",30
"060790127081",30
"060190064062",8
"060190064061",8
"060790103013",30
"060790123023",30
"060190064112",8
"060190064071",8
"060190064072",8
"060190059061",8
"060190063021",31
"060190063022",31
"061070027012",32
"060190062021",8
"061070045004",32
"060190068023",33
"060190069003",31
"060190062012",31
"061070003032",33
"060190067004",33
"060190068024",31
"060190068021",31
"060190085042",31
"060190085032",31
"061070004013",33
"061070003033",33
"061070004012",33
"061070004011",33
"060190085011",31
"060190068022",33
"060830019053",37
"060830019051",37
"060190072031",33
"060190072041",33
"061070003031",33
"061070003021",33
"061070003023",33
"060310001002",33
"061070009021",33
"061070009023",33
"061070008023",33
"061070008021",33
"060310001001",33
"061070009011",32
"061070021001",33
"061070021002",32
"061070020061",32
"060310012002",33
"061070033011",33
"061070025002",33
"061070031001",33
"060290046052",35
"060290046051",35
"061070042004",33
"061070043011",33
"060830018001",37
"060290049041",35
"060290047042",35
"060290047041",35
"060290047021",35
"060290047023",35
"060290047022",35
"060290047031",35
"060290047032",35
"060290047043",35
"061070024021",33
"061070024022",33
"061070042001",33
"061070032012",33
"060319801001",33
"061070031003",33
"060310013002",33
"060290033031",32
"061070043022",33
"061070044022",33
"061070044012",33
"061070043021",33
"060290039002",35
"060290054101",32
"060290053001",32
"060290053002",32
"061110097003",38
"060290033042",32
"060290054051",32
"060290054102",32
"060290054052",32
"060290054063",32
"060290054021",32
"060290054061",32
"060290054062",32
"060290054084",32
"060290054022",32
"060290054023",32
"060190039003",27
"060290054072",32
"060290054071",32
"060290055092",32
"060290055091",32
"060790100162",30
"060290045001",35
"060290066003",35
"060290066001",35
"060530113033",30
"060790130001",30
"060390001043",8
"060390001044",8
"060790100172",30
"060290052081",32
"060290052082",32
"060290052071",32
"060379111001",39
"060290052033",32
"060290060042",32
"060290052031",32
"060290052032",32
"060290052053",32
"060790100173",30
"060790100161",30
"060310015001",33
"060310014012",33
"060310014011",33
"060310015004",33
"060290052072",32
"060290052073",32
"060190062022",31
"060190062024",31
"060190059161",31
"060310014022",33
"060790103022",30
"060790102041",30
"060190059162",8
"060190059151",8
"060190059152",8
"060190057022",8
"060190059071",8
"060190055122",8
"060190059122",8
"060390001101",8
"060790101033",30
"060790100171",30
"060799900000",30
"060790116002",30
"060790104041",30
"060790127051",30
"060790130002",30
"060390001111",8
"060790102022",30
"060790102072",30
"060790102021",30
"060190055181",8
"060190055151",8
"060830015001",37
"060830017061",37
"060290033041",32
"060830017062",37
"060830017063",37
"060830016011",37
"060830007002",37
"060790102061",30
"060790102062",30
"060290035005",32
"060290034003",32
"060290033043",32
"060290032221",32
"060290043041",35
"060290043051",35
"061110012041",38
"060830016042",37
"060830016041",37
"060830016043",37
"060830017065",37
"061110095004",38
"060830017041",37
"060830016012",37
"060830029321",37
"060790102053",30
"060790102052",30
"060390005093",8
"060390011002",8
"060390001092",8
"060290038162",32
"060290038151",32
"061110095001",38
"060190084053",27
"060190084022",27
"060190061012",31
"060190061022",31
"060190062011",31
"060190061023",31
"060190061021",31
"060190061024",31
"060190061011",31
"060190085041",31
"060190069002",31
"060190069001",31
"060190085013",31
"060190085031",31
"060190085033",31
"060790105041",30
"060190072042",33
"060190072043",33
"060190072044",33
"060290040011",35
"060430001022",8
"060290043031",35
"060290044041",35
"060190072022",33
"060190073004",33
"060290033073",32
"060190074001",31
"060190075003",31
"060310011001",33
"060310010033",33
"060310010023",33
"060310010032",33
"060310012001",33
"060190078012",27
"060190078022",27
"060790119031",30
"060790119042",30
"060790119041",30
"060790119012",30
"060790118003",30
"060790118002",30
"060790123021",30
"060790116001",30
